review_body,review_rating
"Ini adalah taman dengan patung patung raksasa yg belum selesai dan tebing tebing didalamnya.permainan outbond jg tersedia untuk anak anak ,ada pertunjukan tari jg.lokasinya sendiri cukup besar dan luas dan banyak anak tangga ,jd persiapkan kaki anda.tp hanya itu sj , sungguh terlalu mahal dengan harga yg harus dibayar, mungkin kalau separuhnya masih cukup wajar.tp tidak untuk harga yg sekarang.tp yg paling saya suka ditempat ini.adalah kaus yg mereka jual ditoko souvenir.kualitasnya bagus dan ngga pasaran.anda harus mampir untuk melihat bila sudah terlanjur masuk kesana ;) ",neg
"Ini adalah taman dengan patung patung raksasa yg belum selesai dan tebing tebing didalamnya.permainan outbond jg tersedia untuk anak anak ,ada pertunjukan tari jg.lokasinya sendiri cukup besar dan luas dan banyak anak tangga ,jd persiapkan kaki anda.tp hanya itu sj , sungguh terlalu mahal dengan harga yg harus dibayar, mungkin kalau separuhnya masih cukup wajar.tp tidak untuk harga yg sekarang.tp yg paling saya suka ditempat ini.adalah kaus yg mereka jual ditoko souvenir.kualitasnya bagus dan ngga pasaran.anda harus mampir untuk melihat bila sudah terlanjur masuk kesana ;) ",neg
Tempat wisata yang cukup menarik untuk mengetahui budaya bali. Jika ingin kesana sebaiknya membawa payung karena cuacanya sangat panas. Bagi para backpacker sepertinya ini bukan tempat recomended untuk kalian karena harga tiketnya cukup mahal akan tetapi tempat ini banyak menampilkan kesenian bali dan sejarah dewa wisnu,neg
Tempat wisata yang cukup menarik untuk mengetahui budaya bali. Jika ingin kesana sebaiknya membawa payung karena cuacanya sangat panas. Bagi para backpacker sepertinya ini bukan tempat recomended untuk kalian karena harga tiketnya cukup mahal akan tetapi tempat ini banyak menampilkan kesenian bali dan sejarah dewa wisnu,neg
Yang menarik adalah performa tariannya di ampitheatre. Sepertiinya masih akam banyak patung raksasa dibangun karna banyak sedang dikerjakan patung yg belum selesai. ,neg
"Sungguh sangat mengagumkan melihat salah satu mahakarya dari Indonesia yang bisa dikenal oleh wisatawan lokal dan mancanegara. Namun sayang masih banyak perbaikan yang dilakukan di dalam tempat wisata ini.Harga tiket masuk cukup mahal bagi saya, namun jika tempat ini tertata dengan rapi maka akan tetap menarik perhatian pengunjung. Ada banyak pertunjukan seni yang ditampilkan di dalam, dan saran saya untuk mengunjungi pada sore hari agar tidak terkena terik matahari pulau Bali yang panas.",neg
Lokasi wisata yang bersih & rapi.Tapi biaya masuk agak mahal menurut kemampuan saya.Saya rekomendasikan untuk liburan keluarga.,neg
"Tiket masuk situs ini menurut saya agak kemahalan (Rp 70rb) per orang, sementara di dalamnya patung GWK tak kunjung selesai (masih potongan2).Ada atraksi budaya juga di dalam, seperti pertunjukan tari Bali dan film garuda.",neg
Yang menarik adalah performa tariannya di ampitheatre. Sepertiinya masih akam banyak patung raksasa dibangun karna banyak sedang dikerjakan patung yg belum selesai. ,neg
"Sungguh sangat mengagumkan melihat salah satu mahakarya dari Indonesia yang bisa dikenal oleh wisatawan lokal dan mancanegara. Namun sayang masih banyak perbaikan yang dilakukan di dalam tempat wisata ini.Harga tiket masuk cukup mahal bagi saya, namun jika tempat ini tertata dengan rapi maka akan tetap menarik perhatian pengunjung. Ada banyak pertunjukan seni yang ditampilkan di dalam, dan saran saya untuk mengunjungi pada sore hari agar tidak terkena terik matahari pulau Bali yang panas.",neg
Lokasi wisata yang bersih & rapi.Tapi biaya masuk agak mahal menurut kemampuan saya.Saya rekomendasikan untuk liburan keluarga.,neg
"Tiket masuk situs ini menurut saya agak kemahalan (Rp 70rb) per orang, sementara di dalamnya patung GWK tak kunjung selesai (masih potongan2).Ada atraksi budaya juga di dalam, seperti pertunjukan tari Bali dan film garuda.",neg
"KAwasan taman yg terawat baik, bersih. fasilitas utk pgnjung cukup. Tiket yg dipatok Rp 70.000. pas panas sangat menyengat pakai sun screen atai payung. ada pertunjukan yang bisa di tonton gratis karena incl. tiket.",neg
Daerah Uluwatu dimana terdapat wisata patung Garuda Wisnu adalah dataran tinggi dengan udara yang sangat sejuk. Anda bisa menyaksikan kemegahan rancang bangun patung2 yang ada di sana juga menikmati suguhan berbagai kesenian yang ditampilkan hampir setiap jam di arena pertunjukkan. Kebetulan pada saat berkunjung ke sana mendapat suguhan kesenian tari kecak mengambil tema Rama dan Shinta. ,neg
"Tempat ini memiliki atraksi menarik khas Bali. HTM NYa kalau tidak salah Rp 25.000. JIka anda pecinta Budaya anda akan dimanjakan sekali di tempat ini. dan terdapat bukit bukit kotak yang tertata rapi di tempat ini, pokoknya bagus deh.",neg
"Sangat baik melihat pemandangan laut dan bandara di malam hari. Disini kemaren dipakai acara event IOX untuk penggemar kendaraan jeep 4x4 . Patung bagus, dilokasi ada restaurant jendela tempaT pembagian piala sambil bersantap malam",neg
"KAwasan taman yg terawat baik, bersih. fasilitas utk pgnjung cukup. Tiket yg dipatok Rp 70.000. pas panas sangat menyengat pakai sun screen atai payung. ada pertunjukan yang bisa di tonton gratis karena incl. tiket.",neg
Daerah Uluwatu dimana terdapat wisata patung Garuda Wisnu adalah dataran tinggi dengan udara yang sangat sejuk. Anda bisa menyaksikan kemegahan rancang bangun patung2 yang ada di sana juga menikmati suguhan berbagai kesenian yang ditampilkan hampir setiap jam di arena pertunjukkan. Kebetulan pada saat berkunjung ke sana mendapat suguhan kesenian tari kecak mengambil tema Rama dan Shinta. ,neg
"Tempat ini memiliki atraksi menarik khas Bali. HTM NYa kalau tidak salah Rp 25.000. JIka anda pecinta Budaya anda akan dimanjakan sekali di tempat ini. dan terdapat bukit bukit kotak yang tertata rapi di tempat ini, pokoknya bagus deh.",neg
"Sangat baik melihat pemandangan laut dan bandara di malam hari. Disini kemaren dipakai acara event IOX untuk penggemar kendaraan jeep 4x4 . Patung bagus, dilokasi ada restaurant jendela tempaT pembagian piala sambil bersantap malam",neg
"Taman yang sudah sangat terkenal dengan ikon patung dewa wisnu ini adalah salah satu tempat wisata yang merik dikunjungi saat berada di Pulau Dewata. Menawarkan pemandangan menakjubkan dari atas ke arah kuta, airport dan tol Bali Mandara, saya kesini saat menunggu waktu untuk pergi ke bandara sesaat sebelum liburan saya di Bali berakhir.",neg
"Tempatnya bagus.. patungnya megah banget.. dan bakal ada pembangunan lg, jd gak sabar mau k tempat ini lg kalo uda jadi.. pasti tambah bagus..",neg
"Taman yang sudah sangat terkenal dengan ikon patung dewa wisnu ini adalah salah satu tempat wisata yang merik dikunjungi saat berada di Pulau Dewata. Menawarkan pemandangan menakjubkan dari atas ke arah kuta, airport dan tol Bali Mandara, saya kesini saat menunggu waktu untuk pergi ke bandara sesaat sebelum liburan saya di Bali berakhir.",neg
"Tempatnya bagus.. patungnya megah banget.. dan bakal ada pembangunan lg, jd gak sabar mau k tempat ini lg kalo uda jadi.. pasti tambah bagus..",neg
"Patung GWK cukup besar namun belum 100 persen jadi. Tiket masuk rp. 60.000,-. Di dalam ada resto dan toko suvenir.",neg
"Biaya tiket masuk seharga Rp.60.000, tempat ini bisa menjadi rekomendasi untuk yang ingin melihat beberapa seni pertunjukan tarian Bali.Tempatnya cukup luas & banyak tempat spot untuk berfoto & tersedia juga 2 patung besar yaitu patung Wisnu dan kepala Garuda, sewaktu kesini ada pembangunan patung yang proses pembuatannya sudah setengah jadi namun sepertinya sedang tidak dikerjakan.Untuk datang kesini & ingin menikmati pertunjukan seni tarinya, datang ke amphitheater-nya & lihat schedule-nya seperti foto yang saya lampirkan",neg
Penataanya sebenarnya cukup bagus namun sayang proyek ini mandek sehingga belum bisa dilanjutkan untul patung GWK nya. Semoga segera bisa kembali dilanjutkan proyek ini.,neg
"Patung GWK cukup besar namun belum 100 persen jadi. Tiket masuk rp. 60.000,-. Di dalam ada resto dan toko suvenir.",neg
"Biaya tiket masuk seharga Rp.60.000, tempat ini bisa menjadi rekomendasi untuk yang ingin melihat beberapa seni pertunjukan tarian Bali.Tempatnya cukup luas & banyak tempat spot untuk berfoto & tersedia juga 2 patung besar yaitu patung Wisnu dan kepala Garuda, sewaktu kesini ada pembangunan patung yang proses pembuatannya sudah setengah jadi namun sepertinya sedang tidak dikerjakan.Untuk datang kesini & ingin menikmati pertunjukan seni tarinya, datang ke amphitheater-nya & lihat schedule-nya seperti foto yang saya lampirkan",neg
Penataanya sebenarnya cukup bagus namun sayang proyek ini mandek sehingga belum bisa dilanjutkan untul patung GWK nya. Semoga segera bisa kembali dilanjutkan proyek ini.,neg
"Datang siang hari,sangat panas udara dan minim tempat teduhPatungnya masih tetap belum jadi dan tidak ada perubahan berartiKebersihan cukup bagusTempat souvenir saat keluar area lumayan meneduhkan dan bisa buat istirahat sejenak",neg
"Datang siang hari,sangat panas udara dan minim tempat teduhPatungnya masih tetap belum jadi dan tidak ada perubahan berartiKebersihan cukup bagusTempat souvenir saat keluar area lumayan meneduhkan dan bisa buat istirahat sejenak",neg
"banyak patung didalam tempat wisata ini dan ukurannya juga besar2, tempatnya luas, didalamnya ada tebing-tebing kapur, ada pertunjukan tarinya juga",neg
"Tempat ini menjadi salah satu kunjungan wajib tour dan travel, semakin lama semakin banyak bagian dari patung GWK yang telah diselesaikan. Saya berharap semoga cepat selesai pembangunannya, karena pasti akan sangat megahada permainan baru di GWK yaitu segway, cukup menyenangkan dengan area bermain rumput+paving blok yang besar. salah satu alternatif tambahan kegiatan untuk anda yang sudah berkali-kali ke GWK",neg
"banyak patung didalam tempat wisata ini dan ukurannya juga besar2, tempatnya luas, didalamnya ada tebing-tebing kapur, ada pertunjukan tarinya juga",neg
"Tempat ini menjadi salah satu kunjungan wajib tour dan travel, semakin lama semakin banyak bagian dari patung GWK yang telah diselesaikan. Saya berharap semoga cepat selesai pembangunannya, karena pasti akan sangat megahada permainan baru di GWK yaitu segway, cukup menyenangkan dengan area bermain rumput+paving blok yang besar. salah satu alternatif tambahan kegiatan untuk anda yang sudah berkali-kali ke GWK",neg
Disini Anda bisa menyaksikan pentas budaya bali mulai dari tari tarian dan budaya lainnya.Hanya dengan tiket masuk 60000 rupiah kita bisa belajar budaya bali yang mempesona.,neg
"Garuda Wisnu Kencana, atau dikenal dengan istilah GWK. Tempatnya bagus dan cukup menarik. Dari sini bisa melihat pemandangan sebagian besar wilayah Bali. Pemandangan yang indah, Cuma kalau cuaca sedang cerah, panasnya bukan main, kalau hujan juga susah. Yang pas kalau sedang berawan. Sangat ramai pengunjung lokal maupun mancanegara, tempat parkirnya juga cukup memadai. Lokasi cukup terawat dengan baik. Lumayan lah…",neg
Saya mengunjungi GWK tepat ketika cuaca cerah (dimusim penghujan) dan saya bisa melihat pemandangan menawan pantai2 bali selatan dan jalan tol bali,neg
Disini Anda bisa menyaksikan pentas budaya bali mulai dari tari tarian dan budaya lainnya.Hanya dengan tiket masuk 60000 rupiah kita bisa belajar budaya bali yang mempesona.,neg
"Garuda Wisnu Kencana, atau dikenal dengan istilah GWK. Tempatnya bagus dan cukup menarik. Dari sini bisa melihat pemandangan sebagian besar wilayah Bali. Pemandangan yang indah, Cuma kalau cuaca sedang cerah, panasnya bukan main, kalau hujan juga susah. Yang pas kalau sedang berawan. Sangat ramai pengunjung lokal maupun mancanegara, tempat parkirnya juga cukup memadai. Lokasi cukup terawat dengan baik. Lumayan lah…",neg
Saya mengunjungi GWK tepat ketika cuaca cerah (dimusim penghujan) dan saya bisa melihat pemandangan menawan pantai2 bali selatan dan jalan tol bali,neg
"Menurut saya ide awal pembangunan Garuda Wisnu Kencana (GWK) Cultural Park adalah sangat baik, dimana pengunjung nantinya dapat menikmati semua kebudayaan bali di satu tempat, namun sampai dengan saat ini ide tersebut belum terealisasi. Dengan area yang sangat luas, masih banyak spot-spot kosong yang tidak dimanfaatkan, bangunan-bangunan yang tidak diisi dan masih banyak patung-pataung yang belum selesai dibuat. Menurut saya daya icon dari GWK ini adalah patung Dewa Wisnu yang terletak di atas bukit sehingga terlihat dari jauh, bahkan terlihat dari pantai Jimbaran, selain itu terdapat patung Garuda, tunggangan Dewa Wisnu, sementara patung-patung lainnya belum selesai dibuat. Daya tarik lainnya adalah Amphitheatre yang menyajikan tari-tarian tradisional Bali setiap saat dan pengunjung dapat berfoto bersama para penari di setiap akhir sesi. Spot bagus lainnya adalah toko souvenir yang memang harus kita lewati jika ingin keluar. Sudah itu saja, jika anda sudah pernah berkunjung kesini, maka anda tidak akan mau kesini lagi.",neg
"Mengunjungi tempat ini bersama keluarga beberapa hari lalu bersama keluarga, tarif masuknya Rp 60ribu/orang, dan kita bisa menikmati pemandangan namun sayangnya patung yang menjadi unggulan tempat ini masih belum jadi jadi kesannya tiketnya cukup mahal, namun hal ini agak cukup terhibur dengan pertunjukan tari bali yang bisa kita nikmati secara gratis.",neg
"Kalau bisa ke GWK nya jangan pas siang bolong, pasti panas banget hehehe. Jangan lupa pake kacamata hitam atau topi kalau kesini pas siang-siang. Yang saya suka di sini adalah ada pertunjukan gratis nya.",neg
"Menurut saya ide awal pembangunan Garuda Wisnu Kencana (GWK) Cultural Park adalah sangat baik, dimana pengunjung nantinya dapat menikmati semua kebudayaan bali di satu tempat, namun sampai dengan saat ini ide tersebut belum terealisasi. Dengan area yang sangat luas, masih banyak spot-spot kosong yang tidak dimanfaatkan, bangunan-bangunan yang tidak diisi dan masih banyak patung-pataung yang belum selesai dibuat. Menurut saya daya icon dari GWK ini adalah patung Dewa Wisnu yang terletak di atas bukit sehingga terlihat dari jauh, bahkan terlihat dari pantai Jimbaran, selain itu terdapat patung Garuda, tunggangan Dewa Wisnu, sementara patung-patung lainnya belum selesai dibuat. Daya tarik lainnya adalah Amphitheatre yang menyajikan tari-tarian tradisional Bali setiap saat dan pengunjung dapat berfoto bersama para penari di setiap akhir sesi. Spot bagus lainnya adalah toko souvenir yang memang harus kita lewati jika ingin keluar. Sudah itu saja, jika anda sudah pernah berkunjung kesini, maka anda tidak akan mau kesini lagi.",neg
"Mengunjungi tempat ini bersama keluarga beberapa hari lalu bersama keluarga, tarif masuknya Rp 60ribu/orang, dan kita bisa menikmati pemandangan namun sayangnya patung yang menjadi unggulan tempat ini masih belum jadi jadi kesannya tiketnya cukup mahal, namun hal ini agak cukup terhibur dengan pertunjukan tari bali yang bisa kita nikmati secara gratis.",neg
"Kalau bisa ke GWK nya jangan pas siang bolong, pasti panas banget hehehe. Jangan lupa pake kacamata hitam atau topi kalau kesini pas siang-siang. Yang saya suka di sini adalah ada pertunjukan gratis nya.",neg
"Di GWK menurut Gw, gak ada apa2, Cuma 1 Patung Raksasa seperti foto, dan 1 Burung raksasa garuda, dan 1 Tangan raksasa.Serta taman / halaman luas saja.serta ada sih, theater / PArade gitu.di dekat sana juga ada restorant dan oleh-oleh bali",neg
"Saya sudah 2 kali berkunjung ke GWK. Sekarang tiketnya lebih mahal dibanding dulu, tapi tidak ada peningkatan pelayanan yang berarti. Patung Wisnu masih buntung, toilet sedikit dan tidak ada toilet shower, makanan yang dijual lumayan mahal, mushala berada di luar pintu masuk, Trans Sarbagita tidak sampai atas.",neg
"patung ini terbuat dari tembaga walaupun belum selesai 100% wisatwan banyak berkunjung apalgi musim liburan sekolah. nantinya patung ini akan menjadi patung teringgi di bali dan akan menjadi landmaknya bali. patung ini terltak diatas bukit kapur di kecamatan kuta selatan satu arah menuju pura uluwatu. di depan jalan masuk terpampang nama gwk terbuat dari ukiran batu kapur, disaareal tersebut ada restauran, tempat pertunjukkan tari bali maupun tempat beli sovenir..",neg
