review_body,review_rating 
"Berada di pesisir pantai,, memiliki daya tarik indah, cocok bagi yang mau prawed juga hehe. Lokasi ini sangat bagus untuk dkunjungi dan sayang sekali bila terlewatkan karena pura tanah lot merupaka salah satu tempat wisata terfavorit di bali.",40
tanah lot selain terkenal akan sunset juga dilihat pemandangan pura di pantai. setelah kita menikmati sunset hingga tepat jam 19.00 kita disuguhkan dengan tempat oleh2 khas bali seprti b aju kaos dan makanan lainya. sunset yang cukup menarik ya di tanah lot ini,50
"Pura ini wajib utk dikunjungi walaupun sedikit jauh daru Kuta, dgn menelusuri jalan yg ckp sempit, dgn pemandangan sawah yg indah di sepanjang perjalanan, sesampai disini kita bisa menikmati pantai Tanah Lot, apabila kondisi air laut tidak pasang kita bisa mendekati Pura yg terdapat di tepi pantai, disini juga terdapat semacam gua yg dihuni oleh ular2 (jinak ?)",30
"Sewaktu mengunjungi Tanah Lot kondisinya masih rapih tertata karena pagi hari. Jalan kaki menuju lokasi menyenangkan meskipun tidak selalu datar. Di dekat pantainya ada beberapa juru foto, mereka ramah dan baik dalam melayani. Disarankan para juru foto ini diberi pelatihan mengambil gambar yang baik (keserasian antara lokasi pura, obyek foto/orangnya, dll). Hal ini dirasa perlu karena setiap foto yang dicetak dikenakan biaya (Rp 20 ribu) dan para wisatawan sudah jauh-jauh ke sana dan tentunya ingin punya kenang-kenangan yang bagus. Kondisi Tanah Lot sebagai lokasi wisata sudah bagus, mungkin akan lebih bagus lagi kalau personil yang terlibat menjadi lebih hebat",30
Bagus banget pemandangan sunsetnya. Banyak yang jual souvenir murah dekat tempat tersebut. Negatifnya macet jika ada acara keagamaan.,40
"Tanah Lot, pemandangannya kerap kita lihat di tayangan TV atau kalender karena benar2 menjadi icon nya Bali. Pemandangan laut yang menakjubkan dari atas batu karang. Apalagi jika bisa menikmati sunset nya. Kita juga bisa turun sekedar bermain ombak di atas karang. Harus dikunjungi jika ke Bali. Tak jauh dari Kuta, 40 menitan. Jika anda menggunakan mobil + sopir sewaan, biasanya langsung diantar masuk dari pintu belakang karena akses ke pemandangan ""wah"" lebih dekat.",50
"Pura tanah lot merupakan tempat yg sangat amazing bagi saya.sy sangat merekomendasikan bagi anda2 semua yg hendak berkunjung ke bali.ada byk tempat yg bagus utk berfoto. Byk tukang foto lgsg jadi yg menawari kita utk bs mengabadikan moment2 indah disini.dgn 20rb/poto anda sdh bs mendptkan hasilnya. Sunset di tanah lot sangat indah. Anda bisa melihat dibagian atas dgn pemandangan karang bolong atau dibagian bawah didekat pura. Pada sore hari ada pertunjukan tari kecak dgn tiket masuk 50rb.sementara bagi anda yg hobby berburu souvenir ,ada banyak disepanjang jalan dr t4 parkir smp kedlm kawasan. Sy saran kan anda utk membeli dibagian dalam krn harganya.relatif murah daripada didekat parkir.tetapi anda harus jago menawar harganya.",50
"Salah satu obyek wisata di Provinsi Bali yang sangat menawan adalah Pura Tanah Lot yang berada di Desa Beraban, Kecamatan Kediri, sekitar 13 kilometer arah barat Kabupaten Tabanan atau 30 menit dari Kuta. Tempat ini merupakan tempat untuk beribadah bagi umat agama hindu. Pura Tanah Lot hanya boleh dimasuki oleh orang-orang yang hendak bersembahyang atau melakukan kegiatan keagamaan lainnya. Sementara, bagi para wisatawan hanya diperbolehkan melongok atau menikmati keindahan alam di pantai sekitar pura, terutama pada saat matahari akan terbenam (sunset). Oh iya bagi anda yang dititipi oleh-oleh, ada tuh cinderamata khas Bali seperti: ukiran, kaos, daster, kain pantai, hingga tattoo temporary, yang dapat ditemui di toko-toko cinderamata yang berjejer di sepanjang jalan menuju pura. Menyesal deh kalau tidak pernah kesana........",50
"Pemandangan di Pura Tanah Lot sangat bagus, terutama saat Sunset, ada pertunjukan tari kecak. Akses jalan menuju tanah lot tidak terlalu lebar, jika musim liburan sangat padat dan macet. Tapi semua tidak sia-sia ketika sampai di lokasi.",40
Tidak ada yang bisa saya katakan selain saya senang pernah mengunjungi Tanah Lot. Pemandangannya indah. Pura di pinggir laut dimana kita bisa mengenal budaya Bali lebih dekat. Sayang sekali beberapa wisatawan tidak mengantri baik di spot foto di Tanah Lot,50
"Jalan menuju Tanah Lot cukup nyaman, namun karena hanya bisa dilalui 2 mobil jadi cukup mengantri terutama di persimpangan. Tanah Lot cukup bersih, wisatawan yang datang kemari bisa menjaga kebersihan dan keselamatan diri sendiri. Ada beberapa Pura yang bisa dijadikan objek berfoto yang menarik, bisa berfoto berlatar belakang Laut yang ombaknya bisa mencapai 5 meter jika sedang pasang. Pemandangan Tanah Lot memanjakan mata, sepanjang jalan menuju Puta di pinggir Laut banyak pedangan souvenir dikiri kanan jalan yang tampak rapi berjejer. Tempat yang bersih nyaman dan menyenangkan...",50
"Kikisan air yang membentuk arena menakjubkan indah dan enak untuk bermain. Lokasi bersih ttertata denganbaik, parkir luas, tersedia musola di parkiran. Enak untuk sunset",40
"Tanah Lot tdk akan terlewatkan jika org dtg ke BaliThn 2013 saat pertama ke Bali, Tanah Lot yang pertama kami datangi padahal sy masih oleng saat turun dr pesawat. Teman2 minta sy baring sj di mobil dan biar mereka yang turun tapi sy tdk akan melewatkan kunjungan pertama ini biarpun badan tdk enak tapi semangat utk melihat Sunset di Tanah Lot sangat tinggi. Dan beruntungnya tahun 2015 ini, sy dtg ke Tanah Lot dgn kondisi badan yang fit sehingga bisa menikmati Tanah Lot sepuas hati cuma saat kami dtg matahari tepat diatas kepala.Air laut lagi surutvkala itu jd bisa turun sampai ke bawa sayangnya Pura yang terletak diujung yang ada karang bolongnya lagi ditutup krn ada perbaikan, jadi cuma bisa memandang dr jauh.Tapi secara keseluruhan sy cukup puas krn suasana Sunset dan tengah hari di Tanah Lot sdh aku rasakan bedanya",40
"Bersih dengan view yang sangat bagus, jika ingin menikmati sunset bisa berkunjung di sore hari. Dilengkapi dengan artshop di depan pintu masuk jadi bisa membeli oleh oleh khas Tanah Lot",50
Bagus banget pemandangan sunsetnya. Banyak yang jual souvenir murah dekat tempat tersebut. Negatifnya macet jika ada acara keagamaan.,40
"Tanah Lot, pemandangannya kerap kita lihat di tayangan TV atau kalender karena benar2 menjadi icon nya Bali. Pemandangan laut yang menakjubkan dari atas batu karang. Apalagi jika bisa menikmati sunset nya. Kita juga bisa turun sekedar bermain ombak di atas karang. Harus dikunjungi jika ke Bali. Tak jauh dari Kuta, 40 menitan. Jika anda menggunakan mobil + sopir sewaan, biasanya langsung diantar masuk dari pintu belakang karena akses ke pemandangan ""wah"" lebih dekat.",50
"Pura tanah lot merupakan tempat yg sangat amazing bagi saya.sy sangat merekomendasikan bagi anda2 semua yg hendak berkunjung ke bali.ada byk tempat yg bagus utk berfoto. Byk tukang foto lgsg jadi yg menawari kita utk bs mengabadikan moment2 indah disini.dgn 20rb/poto anda sdh bs mendptkan hasilnya. Sunset di tanah lot sangat indah. Anda bisa melihat dibagian atas dgn pemandangan karang bolong atau dibagian bawah didekat pura. Pada sore hari ada pertunjukan tari kecak dgn tiket masuk 50rb.sementara bagi anda yg hobby berburu souvenir ,ada banyak disepanjang jalan dr t4 parkir smp kedlm kawasan. Sy saran kan anda utk membeli dibagian dalam krn harganya.relatif murah daripada didekat parkir.tetapi anda harus jago menawar harganya.",50
"Salah satu obyek wisata di Provinsi Bali yang sangat menawan adalah Pura Tanah Lot yang berada di Desa Beraban, Kecamatan Kediri, sekitar 13 kilometer arah barat Kabupaten Tabanan atau 30 menit dari Kuta. Tempat ini merupakan tempat untuk beribadah bagi umat agama hindu. Pura Tanah Lot hanya boleh dimasuki oleh orang-orang yang hendak bersembahyang atau melakukan kegiatan keagamaan lainnya. Sementara, bagi para wisatawan hanya diperbolehkan melongok atau menikmati keindahan alam di pantai sekitar pura, terutama pada saat matahari akan terbenam (sunset). Oh iya bagi anda yang dititipi oleh-oleh, ada tuh cinderamata khas Bali seperti: ukiran, kaos, daster, kain pantai, hingga tattoo temporary, yang dapat ditemui di toko-toko cinderamata yang berjejer di sepanjang jalan menuju pura. Menyesal deh kalau tidak pernah kesana........",50
"Pemandangan di Pura Tanah Lot sangat bagus, terutama saat Sunset, ada pertunjukan tari kecak. Akses jalan menuju tanah lot tidak terlalu lebar, jika musim liburan sangat padat dan macet. Tapi semua tidak sia-sia ketika sampai di lokasi.",40
Tidak ada yang bisa saya katakan selain saya senang pernah mengunjungi Tanah Lot. Pemandangannya indah. Pura di pinggir laut dimana kita bisa mengenal budaya Bali lebih dekat. Sayang sekali beberapa wisatawan tidak mengantri baik di spot foto di Tanah Lot,50
"Jalan menuju Tanah Lot cukup nyaman, namun karena hanya bisa dilalui 2 mobil jadi cukup mengantri terutama di persimpangan. Tanah Lot cukup bersih, wisatawan yang datang kemari bisa menjaga kebersihan dan keselamatan diri sendiri. Ada beberapa Pura yang bisa dijadikan objek berfoto yang menarik, bisa berfoto berlatar belakang Laut yang ombaknya bisa mencapai 5 meter jika sedang pasang. Pemandangan Tanah Lot memanjakan mata, sepanjang jalan menuju Puta di pinggir Laut banyak pedangan souvenir dikiri kanan jalan yang tampak rapi berjejer. Tempat yang bersih nyaman dan menyenangkan...",50
"Kikisan air yang membentuk arena menakjubkan indah dan enak untuk bermain. Lokasi bersih ttertata denganbaik, parkir luas, tersedia musola di parkiran. Enak untuk sunset",40
"Tanah Lot tdk akan terlewatkan jika org dtg ke BaliThn 2013 saat pertama ke Bali, Tanah Lot yang pertama kami datangi padahal sy masih oleng saat turun dr pesawat. Teman2 minta sy baring sj di mobil dan biar mereka yang turun tapi sy tdk akan melewatkan kunjungan pertama ini biarpun badan tdk enak tapi semangat utk melihat Sunset di Tanah Lot sangat tinggi. Dan beruntungnya tahun 2015 ini, sy dtg ke Tanah Lot dgn kondisi badan yang fit sehingga bisa menikmati Tanah Lot sepuas hati cuma saat kami dtg matahari tepat diatas kepala.Air laut lagi surutvkala itu jd bisa turun sampai ke bawa sayangnya Pura yang terletak diujung yang ada karang bolongnya lagi ditutup krn ada perbaikan, jadi cuma bisa memandang dr jauh.Tapi secara keseluruhan sy cukup puas krn suasana Sunset dan tengah hari di Tanah Lot sdh aku rasakan bedanya",40
"Bersih dengan view yang sangat bagus, jika ingin menikmati sunset bisa berkunjung di sore hari. Dilengkapi dengan artshop di depan pintu masuk jadi bisa membeli oleh oleh khas Tanah Lot",50
Tanah lot adalah salah satu obyek wisata yang paling bagus di bali.Selain pura nya kita juga bisa menikmati bagai mana indah nya tebing yang di hentam ombak yg besar dan sunset yang bagus.,40
"Tanah lot merupakan salah satu contoh penataan daerah wisata yang pengelolaannya sangat rapi, teratur, dan bisa dicontoh daerah wisata lainnya, khususnya untuk tempat wisata baru di bali seperti pantai pandawa...Saya datang ke Tanah Lot bersama keluarga, istri dan 2 anak kecil. Mereka tidak bosan karena bisa bermain di taman dan bermain di pantai setelah air surut. Nah uniknya, sewaktu saya datang pukul 14.00 WITA, air masih menggenangi seluruh area sekitar pura sehingga tidak bisa turun bermain air dan melihat ular serta mata air legendaris.Tapi, dari guide sekitar saya mendapat informasi bahwa sekitar pukul 15.30 - 16.00 WITA, biasanya air mulai surut. Dan ternyata benar, air surut sehingga anak saya sangat senang bisa bermain di pantai. Selama menunggu air surut, kami menghabiskan waktu ke area pertokoan yang tertata rapi, tidak berebutan pengunjung, dengan banyak pilihan barang serta harganya sangat murah (tidak mencari profit margin yang besar seperti daerah wisata lainnya)Sangat puas disini, sayangnya saya tidak sempat menikmati sunset disini. Dari hasil browsing di internet, sunset di tanah lot sangat luar biasa.Sekedar opini, salah satu view terbaik disini adalah di restoran seberang pura, dari pintu masuk utama langsung belok kiri dengan jalan sedikit naik. Beli es kelapa muda Rp. 30.000,- dan kita akan mendapat view yang sangat menarik, foto private dengan latar pura tanah lot tanpa terganggu penampakan pengunjung yang lain.Satu hal yang perlu diperbaiki adalah area jalan raya sepulang dari tanah lot, sering terjadi kemacetan di jalan akses menuju kota karena jalan sangat sempit, apalagi saat pulang dari tanah lot selepas sunset, bisa terjebak macet 1 jam disini...",50
"Setiba di Bandara Ngurah Rai Bali (Selasa, 19 Mei 2015), kami disambut guide untuk berkeliling Bali. Dan yang pertama kami kunjungi adalah Pura Tanah Lot, untuk opening mengunjungi Bali, Pura Tanah Lot ini sangat pas karena disajikan dengan pemandangan yang indah dan langsung terasa nuansa Bali dengan khas arsitektur yang unik. Tapi sayang ombak sedang pasang jadi kami tidak bisa menyebrang ke Pura yang terdapat air suci didalamnya. Menurut guide kami, ombak yang berada disana sangat sulit terbaca kapan bisa pasang dan surutnya. Namun kami cukup puas karena sudah mendapat banyak tempat yang di abadikan.",40
Ada 2 hal yang dilihat di lot.1. Ritual yang dilakukan membuat pengunjung mencintai alam serta melestarikannya.2. Bukit yang di tepi laut yang indah dan mempesona di lingkari pemandangan persawahan yang menambah pesona lot.,50
"disarankan datang ke tanah lot pada saat sunset, karena pemandangannya sangat indah, bagi yang berburu foto sunset, di tempat inilah tempat yang passuasananya sangat romantisdisini juga tersedia pertunjukan tari kecak, harga tari kecak dsni leih murah dibanding uluwatu, harganya 50rb rupiah, namun disayangkan pertunjukannya tidak dilaksanakan di pinggir pantai",40
"pemandangan yang indah dengan deburan ombak yang cukup kuat, di bawah pura ada goa dengan pancuran air tawar bisa untuk cuci muka",50
"Perjalanan ke Tanah Lot yang cukup padat di beberapa tempat karena banyaknya kendaraan bermotor, membuat cukup banyak waktu terbuang untuk mengejar suasanan sunset di Tanah Lot. Tetapi keindahan sekitar Pura membuat hilang lelah di perjalanan. Adanya tempat-tempat object wisata di sekitar Pura ini yang indah, membuat kamera di tangan tidak berhenti untuk mengabadikannya.Secangkir kopi panas, membuat suasana makin menyegarkan saat menunggu sunset disini.",50
"Tempat yang sangat indah, penuh hal mistis. Ada ular suci dimana anda dapat memotretnya. Hati-hati berdiri di tepi pantai atau diatas tebing, banyak garis pembatas disekitar tempat ini. Menurut informasi, pernah ada wisatawan yang jatuh dari tebing dan terseret ombak. Datanglah saat sore hari karna sunset disini yang paling indah. Tempat ini sangat ramai sekali didatangi wisatawan, banyak penjual menjajakan souvenir. Saat yang paling tepat untuk mengunjungi tempat ini adalah saat umat hindu mengadakan sembahyang atau di sore hari.",50
Pura Tanah Lot memang sangat indah. Pada hari tertentu akan sering ada perayaan/upacara keagamaan Umat Hindu. Lokasinya yang tidak biasa ini yang menjadi daya tarik wisatawan. Selain itu upacara keagamaan umat hindu juga sangat menarik.,30
"Pura tanah lot adalah sorganya dunia......tempat ini selalu ramai di kunjungi tamu domestik maupun mancannegara....tanah lot merupakan salah satu tempat yg paling top di bali...disini di kawasan pura tanah lot kita bisa menikmati sun-set yg sangat eksotis...lokasi pura tanah lot dari kuta sangat dekat cuman 40 mnt dng mengendarai mobil...on the way to tanah lot kita bisa menikmati pemandangan sawah yg membentang luas dan hijau....yg membikin kita lebih menarik,rilexs dan happy....",50
