review_body,review_rating 
"Pada saat berkunjung ke sana, sekilas terlihat proyek pembangunan di sana-sini. Harga tiket masuk agak mahal, namun terobati dengan view yang kami sekeluarga dapatkan, pemandangan di sekitar area patung yang belum jadi sangat mempesona. Acara-acara outdoor juga setiap hari diadakan disini, acara kesenian tari dan lain-lain. Jadi penasaran apabila kawasan ini sudah jadi, mungkin akan menjadi ikon wisata baru di Bali ya...Penataan kawasan ini sedang dikebut, dan sepertinya merupakan proyek yang ambisius, karena ukuran patung yang sangat besar dan megah.Mudah-mudahan ada kesempatan berkunjung kemballi ke sini kalau kawasan ini sudah benar-benar jadi.Sangat cocok buat foto-foto dan mendekatkan kita pada budaya dan kesenian Bali di dalam satu tempat saja.",40
"Mengasyikkan krn tempatx teduh, byk makanan enak dan murah,utk ummat muslim disediakan mussalah yg bersih dan adem",40
"lokasinya bagus.. pas kesana ada orang asing yang lagi foto prewed dsna.. ga nyesal uda bayar Rp50.000,- waktu masuknya..",40
salah satu tempat yang harus masuk kedalam itinerary jika ke Bali. tempat yang menenangkan untuk berlibur bersama pasangan dan keluarga. terdapat dua patung patung wisnu dan garuda. tempat yang bagus untuk berfoto.,40
"Memang kurag afdol kalo ke Bali tapi belum ke GWK, tapi menurut pendapat saya pribadi terlalu mahal jika biaya masuk per orang 50rb, karena hanya melihat patung yang belum jadi sepenuhnya. trus hanya ada beberapa spot yang bagus untuk foto. Selain daripada itu tidak ada hal lain yangm enarik untuk di lihat.",20
"kemarin saya sampai di GWK jam 10 wita. masuk ke area GWK,langsung disarankan sama petugas disana untuk masuk ke ruang ampitheater (kalo gak salah) untuk menikmati tari bali. dan kamipun masuk kedalam. menyenangkan sekali bisa lihat barong dan tari bali sekaligus berfoto dengan para penarinya. selebihnya,patung garuda dan wisnu nya masih sama letak dan posisinya seperti saya berkunjung kesini 10 tahun silam.",50
Garuda wisnu kencana sering mempertunjukkan budaya bali. Saya sangat merekomendasikan. Terutama untuk tamu diluar bali.,40
"Garuda Wisnu Kencana (GWK) adalah sebuah tempat di Bali yang sungguh menakjubkan. Perjalanan dari tempat saya menginap (dari Kuta) sangat indah. Dengan menggunakan rental sepeda motor saya dan istri melakukan perjalanan melewati Jimbaran dan Uluwatu. Lokasi yang lumayan jauh dari Kuta sangat terobati dengan tempat-tempat wisata yang dilewati. Kompleks GWK sungguh indah, bikin takjub. Hasil karya pematung kondang asal Bali sangat indah untuk diabadikan sebagai momen wisata ke Bali. Salah satu destinasi wisata yang wajib anda kunjungi saat liburan ke bali.",40
"Lokasinya dekat dengan hotel saya menginap, kurang dari 5 dengan mobil bila tidak macet. Pembangunan patung dan kawasan ini belum selesai, masih dikebut. Tapi saya kira akan menjadi patung Garuda dan Wisnu terbesar di Pulau Bali. karena ukuran",50
"Siapa Yang ngga kenal obyek wisata GWK ya garuda wisnu kencana, obyek wisata ini terdapat patung WIsnu Yang menjualang tinggi dan dibelakangnya ada patung garuda, untuk masuk ke wisata ini anda harus mengeluarkan uang sebesar Rp 60,000",30
"Pada saat berkunjung ke sana, sekilas terlihat proyek pembangunan di sana-sini. Harga tiket masuk agak mahal, namun terobati dengan view yang kami sekeluarga dapatkan, pemandangan di sekitar area patung yang belum jadi sangat mempesona. Acara-acara outdoor juga setiap hari diadakan disini, acara kesenian tari dan lain-lain. Jadi penasaran apabila kawasan ini sudah jadi, mungkin akan menjadi ikon wisata baru di Bali ya...Penataan kawasan ini sedang dikebut, dan sepertinya merupakan proyek yang ambisius, karena ukuran patung yang sangat besar dan megah.Mudah-mudahan ada kesempatan berkunjung kemballi ke sini kalau kawasan ini sudah benar-benar jadi.Sangat cocok buat foto-foto dan mendekatkan kita pada budaya dan kesenian Bali di dalam satu tempat saja.",40
"Mengasyikkan krn tempatx teduh, byk makanan enak dan murah,utk ummat muslim disediakan mussalah yg bersih dan adem",40
"lokasinya bagus.. pas kesana ada orang asing yang lagi foto prewed dsna.. ga nyesal uda bayar Rp50.000,- waktu masuknya..",40
salah satu tempat yang harus masuk kedalam itinerary jika ke Bali. tempat yang menenangkan untuk berlibur bersama pasangan dan keluarga. terdapat dua patung patung wisnu dan garuda. tempat yang bagus untuk berfoto.,40
"Memang kurag afdol kalo ke Bali tapi belum ke GWK, tapi menurut pendapat saya pribadi terlalu mahal jika biaya masuk per orang 50rb, karena hanya melihat patung yang belum jadi sepenuhnya. trus hanya ada beberapa spot yang bagus untuk foto. Selain daripada itu tidak ada hal lain yangm enarik untuk di lihat.",20
"kemarin saya sampai di GWK jam 10 wita. masuk ke area GWK,langsung disarankan sama petugas disana untuk masuk ke ruang ampitheater (kalo gak salah) untuk menikmati tari bali. dan kamipun masuk kedalam. menyenangkan sekali bisa lihat barong dan tari bali sekaligus berfoto dengan para penarinya. selebihnya,patung garuda dan wisnu nya masih sama letak dan posisinya seperti saya berkunjung kesini 10 tahun silam.",50
Garuda wisnu kencana sering mempertunjukkan budaya bali. Saya sangat merekomendasikan. Terutama untuk tamu diluar bali.,40
Secara rutin di GWK diselenggarakan pagelaran tari kecak yang menceritakan tentang Kisah cinta Sri Rama dan Dewi Shinta.Pertunjukan dimulai pukul 18.00 sampai dengan 19.00 waktu setempat.Selain pertunjukan pengunjung juga dapat melihat berbagai patung dan toko souvenir untuk oleh-oleh.,40
"GWK, adalah sebuah taman wisata di bagian selatan pulau Bali. Taman wisata ini terletak di tanjung Nusa Dua, sebelah selatan Denpasar.kawasan itu terdapat Patung Garuda yang tepat di belakang Plaza Wisnu adalah Garuda Plaza di mana patung setinggi 18 meter.Biasanya diadakan pagelaran seni ( Barong) dibagian lainnya.Akses pintu keluar anda bisa dimanjakan dgn berbagai souvenir sebagai cendramata jika anda ingin belanja.Tempat makan prasmanan lumayan jika dalam keadaan lapar.Salah datu tempat yang pasti dikunjungi pelancong jika baru pertama kali kebali Wajib ketempat ini.",40
GWK adalah tempat yang wajib dikunjungi kalau ke bali. Akan tetapi kecewa taman ini tidak juga diselesai-selesaikan. Tempatnya besar dan saya rasa menarik sekali. Tapi tetap saja saya berandai-andai kalau saja patungnya diselesaikan.,30
"Banyak yang berubah ketika berkunjung kembali ke GWK setelah tempat wisata di Bali, tepatnya daerah Ungasan ini setelah dipegang dan dikelola oleh Alam Sutra, banyak perbaikan disana-sini termasuk dengan seni pertunjukan yang disuguhkan di GWK, ada gedung Teater tari di kawasan object wisata patung Garuda Wisnu Kencana ini.Saat saya berkunjung ke GWK dengan harga ticket turis lokal sebesar Rp. 60.000,- anda bisa menikamati GWK beserta pertunjukan seninya.",40
"Kita bisa mampir ke sini jika berkeliling bagian selatan Bali (bisa sekalian ke Pantai Pandawa atau ke Pantai Dream Land, Ulu Watu, dan Tanjung Benoa). Tempat ini merupakan area tertinggi di bagian selatan Bali. Di sini terdapat patung Wisnu raksasa dan patung kepala garuda raksasa. Sepertinya dulu direncanakan pembuatan patung raksasa Wisnu yang sedang mengendarai Garuda, namun pada kelanjutannya sampai sekarang koq masih terpisah antara patung Wisnu dan Garudanya. Namun tempat ini tetap layak dikunjungi.Dari pelataran di depan patung Wisnu, kita bisa melihat sisi utara Pulau Bali. Pemandangan yang bagus. Di situ juga terdapat air suci. Kita bisa meminta jika ada pemuka agama di situ.Tiket masuk wisatawan domestik dewasa Rp 50.000/orang, anak-anak Rp 40.000/orang.Pada jam 12 terdapat acara pementasan tari di amphitheatre. Memang bukan penari-penari terbaik di Bali yang tampil di situ, namun tetap asik untuk ditonton.",40
"Daya tarik dari tempat ini tidak lain yaitu patung Dewa Wisnu, dan patung burung garuda, tempat ini juga memiliki tebing-tebing yang indah , serta terdapat hiburan tarian-tarian khas bali yang menghibur para pengunjung.",40
"Garuda Wisnu Kencana merupakan bentuk wisata edukasi yang menarik, kita dapat melihat tarian asal bali dan seni yang terukir indah menjunjung tinggi ke langit, sayangnya patung garuda maupun wisnu belum sepenuhnya selesai, hal tersebut menjadikan expektasi seseorang berubah secara drastis yang tadinya mau melihat patung yang besar tetapi pas datang malah melihat patung yang terpisah.meskipun demikian, hal tersebut terbayarkan puasnya dengan adanya amphitheater yang menyajikan budaya Bali seutuhnya.",30
"Tempat yang sangat harus anda kunjungi jika anda seorang turis di Bali! Ditambah lagi, ada show untuk pengunjung yang datang pada waktu tertentu. Show tersebut adalah show tari-tari Bali seperti Kecak.Dan yahg paling penting adalah patung-patung besar yang terdapat di lokasi tersebut!",50
"Awalnya saya sudah tidak tertarik untuk kesini karena menurut ulasan yang saya baca di sini hanya terdapat patung garuda dan wisnu kencana..dan ternyata benar ketika masuk kita hanya akan menemukan anak tangga dan beberapa patung dan sebuah mata air...kami bayar tiket masuk 50,000 untuk 1 orang dan dalam waktu setengah jam kami sudah keluar dari sana..",20
"Tempat yang menarik untuk orang yang menyukai seni. Terdapat beberapa patung, diorama mengenai kisah para dewa dan pertunjukkan tari. Untuk orang yang tidak terlalu menyukai seni tempat ini menjadi kurang menarik dan tidak worth it dengan harga tiket yang dibayarkan",30
Secara rutin di GWK diselenggarakan pagelaran tari kecak yang menceritakan tentang Kisah cinta Sri Rama dan Dewi Shinta.Pertunjukan dimulai pukul 18.00 sampai dengan 19.00 waktu setempat.Selain pertunjukan pengunjung juga dapat melihat berbagai patung dan toko souvenir untuk oleh-oleh.,40
"GWK, adalah sebuah taman wisata di bagian selatan pulau Bali. Taman wisata ini terletak di tanjung Nusa Dua, sebelah selatan Denpasar.kawasan itu terdapat Patung Garuda yang tepat di belakang Plaza Wisnu adalah Garuda Plaza di mana patung setinggi 18 meter.Biasanya diadakan pagelaran seni ( Barong) dibagian lainnya.Akses pintu keluar anda bisa dimanjakan dgn berbagai souvenir sebagai cendramata jika anda ingin belanja.Tempat makan prasmanan lumayan jika dalam keadaan lapar.Salah datu tempat yang pasti dikunjungi pelancong jika baru pertama kali kebali Wajib ketempat ini.",40
GWK adalah tempat yang wajib dikunjungi kalau ke bali. Akan tetapi kecewa taman ini tidak juga diselesai-selesaikan. Tempatnya besar dan saya rasa menarik sekali. Tapi tetap saja saya berandai-andai kalau saja patungnya diselesaikan.,30
"Banyak yang berubah ketika berkunjung kembali ke GWK setelah tempat wisata di Bali, tepatnya daerah Ungasan ini setelah dipegang dan dikelola oleh Alam Sutra, banyak perbaikan disana-sini termasuk dengan seni pertunjukan yang disuguhkan di GWK, ada gedung Teater tari di kawasan object wisata patung Garuda Wisnu Kencana ini.Saat saya berkunjung ke GWK dengan harga ticket turis lokal sebesar Rp. 60.000,- anda bisa menikamati GWK beserta pertunjukan seninya.",40
"Kita bisa mampir ke sini jika berkeliling bagian selatan Bali (bisa sekalian ke Pantai Pandawa atau ke Pantai Dream Land, Ulu Watu, dan Tanjung Benoa). Tempat ini merupakan area tertinggi di bagian selatan Bali. Di sini terdapat patung Wisnu raksasa dan patung kepala garuda raksasa. Sepertinya dulu direncanakan pembuatan patung raksasa Wisnu yang sedang mengendarai Garuda, namun pada kelanjutannya sampai sekarang koq masih terpisah antara patung Wisnu dan Garudanya. Namun tempat ini tetap layak dikunjungi.Dari pelataran di depan patung Wisnu, kita bisa melihat sisi utara Pulau Bali. Pemandangan yang bagus. Di situ juga terdapat air suci. Kita bisa meminta jika ada pemuka agama di situ.Tiket masuk wisatawan domestik dewasa Rp 50.000/orang, anak-anak Rp 40.000/orang.Pada jam 12 terdapat acara pementasan tari di amphitheatre. Memang bukan penari-penari terbaik di Bali yang tampil di situ, namun tetap asik untuk ditonton.",40
"Daya tarik dari tempat ini tidak lain yaitu patung Dewa Wisnu, dan patung burung garuda, tempat ini juga memiliki tebing-tebing yang indah , serta terdapat hiburan tarian-tarian khas bali yang menghibur para pengunjung.",40
"Garuda Wisnu Kencana merupakan bentuk wisata edukasi yang menarik, kita dapat melihat tarian asal bali dan seni yang terukir indah menjunjung tinggi ke langit, sayangnya patung garuda maupun wisnu belum sepenuhnya selesai, hal tersebut menjadikan expektasi seseorang berubah secara drastis yang tadinya mau melihat patung yang besar tetapi pas datang malah melihat patung yang terpisah.meskipun demikian, hal tersebut terbayarkan puasnya dengan adanya amphitheater yang menyajikan budaya Bali seutuhnya.",30
"Tempat yang sangat harus anda kunjungi jika anda seorang turis di Bali! Ditambah lagi, ada show untuk pengunjung yang datang pada waktu tertentu. Show tersebut adalah show tari-tari Bali seperti Kecak.Dan yahg paling penting adalah patung-patung besar yang terdapat di lokasi tersebut!",50
"Awalnya saya sudah tidak tertarik untuk kesini karena menurut ulasan yang saya baca di sini hanya terdapat patung garuda dan wisnu kencana..dan ternyata benar ketika masuk kita hanya akan menemukan anak tangga dan beberapa patung dan sebuah mata air...kami bayar tiket masuk 50,000 untuk 1 orang dan dalam waktu setengah jam kami sudah keluar dari sana..",20
"Tempat yang menarik untuk orang yang menyukai seni. Terdapat beberapa patung, diorama mengenai kisah para dewa dan pertunjukkan tari. Untuk orang yang tidak terlalu menyukai seni tempat ini menjadi kurang menarik dan tidak worth it dengan harga tiket yang dibayarkan",30
Melihat patung karya anak Indonesia. Cukup baik utk foto2.. Hanya saja kurang worthed ke tempat itu jika tidak terlalu menghargai seni.,30
"GWK kepanjangan dari Garuda Wisnu Kencana, dimana artinya adalah ""burung Garuda Kendaraan Dewa Wisnu"". GWK terletak berada di dataran tinggi batu kapur padas yang menghadap ke kawasan pesisir selatan pulau Bali. Karena letaknya diketinggian, maka jarak pandangnya cukup luas dimana kita bisa menyaksikan pesisir Kuta berikut bandara Ngurah Rai. GWK berjarak 25 km dari Denpasar sedangkan dari Bandara hanya 15 km. Garuda Wisnu Kencana Cultural Park adalah jendela seni dan budaya Pulau Dewata dengan panorama indah yang sangat mengagumkan. Tempat ini direncanakan akan menjadi landmarknya pulau Dewata, seperti keberadaan Monas di Jakarta.",50
"Rabu (20 Mei 2015) setelah makan siang saya dengan pasangan pergi ke GWK tempat wisata yang harus dikunjungi kalau pergi ke Pulau Dewata Bali. Setelah masuk kawasan GWK kami langsung tertarik masuk ke Amphitheater untuk melihat pagelaran seni seperti tarian - tarian khas Bali, cukup seru dan bagus penampilannya lalu kami lanjut untuk berkeliling. Kawasan yang unik dan luar biasa, walaupun cuaca panas tapi kita masih merasakan sejuknya angin, kita bisa melihat Bali dari atas, melihat indahnya bali, jika Patung GWK sudah jadi kami sangat ingin untuk kembali mengunjungi GWK.",50
"Di sini kita akan menjumpai patung yang sangat besar dengan tanah lapang di depannya, di kiri kanan tanah lapang tersebut terdapat tebing tebing yang indah, di tempat ini juga terdapat pusat seni tari yang dapat kita tonton dengan jadwal tertentu, GWK terdapat di atas bukit sehingga kita bisa melihat keindahan pemandangan di bawahnya yang cukup indah...",40
"Saya senang tiba di GWK agak sore, terus lihat penari beratraksi diiringi gamelan. Penari cantiknya mengajak para pengunjung untuk menari Bali bersama, Waah seru dan heboh karena gaya tari pengunjung ada yang semangat, ada yang malu-malu dan ada pula yang acak-acakan, seruuu banget...!!. Menjelang malam kita melihat sendratari kecak yang menarik dan diakhiri dengan makan malam di restaurant. Pemandangan dari restaurant ini bikin suasana romantis.Di Lokasi GWK ada yang jualan ice ream dan ada juga kedai minuman cocok banget untuk rehat.",50
"Taman budaya GWK ini merupakan salah satu objek wisata yang wajib dikunjungi kalau kita ke Bali. Tempatnya luas. Untuk dapat berfoto di patung GWK, kita harus naik cukup tinggi. Anak saya senang sekali berlari dan bermain di sekitar patung garuda, wisnu dan patung ular yang ada di bawah (Plaza kura-kura). Kalau mau kemari lebih baik membawa topi atau payung karena minum pepohonan dan membawa air mineral yang cukup. Selain berfoto di patung Wisnu dan Burung Garuda, kita juga bisa menonton tari kecak yang eksotis. Anak saya ternyata berani berfoto dengan pemain barongnya. HTMnya cukup terjangkau",40
